series_id,entity_id,observed_at,captured_at,metric,value,unit,source_id,raw_ref,parser_version
wa.minedex.sites,site:wa:S0000001,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000001,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000001,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Care and Maintenance,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000002,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000002,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000002,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Operating,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000005,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000005,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000005,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Shut,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000006,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000006,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000006,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Shut,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000007,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000007,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Deposit,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000007,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Undeveloped,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000008,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000008,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Deposit,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000008,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Undeveloped,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000009,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000009,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Infrastructure,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000009,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Operating,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000010,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000010,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000010,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Proposed,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000011,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000011,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000011,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Care and Maintenance,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000012,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000012,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000012,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Care and Maintenance,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000014,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000014,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000014,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Shut,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000016,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000016,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000016,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Proposed,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000017,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000017,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Infrastructure,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000017,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Shut,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000019,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000019,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Infrastructure,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000019,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Operating,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000020,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000020,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000020,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Shut,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000021,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000021,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000021,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Shut,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000022,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000022,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000022,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Proposed,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000024,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000024,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000024,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Shut,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000025,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000025,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Deposit,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000025,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Undeveloped,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000026,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000026,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Deposit,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000026,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Undeveloped,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000027,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000027,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000027,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Shut,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000028,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000028,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000028,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Shut,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000029,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000029,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000029,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Care and Maintenance,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000030,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000030,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000030,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Operating,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000031,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000031,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Deposit,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000031,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Undeveloped,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000033,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000033,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000033,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Operating,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000034,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000034,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Infrastructure,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000034,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Shut,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000035,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000035,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Deposit,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000035,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Undeveloped,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000036,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000036,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Deposit,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000036,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Undeveloped,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000037,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000037,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000037,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Shut,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000038,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000038,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Deposit,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000038,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Undeveloped,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000039,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000039,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000039,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Shut,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000041,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000041,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Prospect,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000041,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Undeveloped,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000042,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000042,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000042,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Shut,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000043,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000043,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000043,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Care and Maintenance,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000044,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000044,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000044,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Shut,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000045,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000045,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000045,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Operating,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000046,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000046,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000046,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Operating,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000047,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000047,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Infrastructure,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000047,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Operating,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000048,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000048,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000048,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Proposed,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000049,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000049,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000049,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Care and Maintenance,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000051,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000051,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Deposit,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000051,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Undeveloped,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0000052,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
